1.783310000000000000e+05
1.131100000000000000e+05
1.770698300000000000e+07
6.395860000000000000e+05
1.373100000000000000e+04
1.583478700000000000e+07
2.886310000000000000e+05
9.412000000000000000e+05
1.601010000000000000e+05
5.728590000000000000e+05
1.894800000000000000e+04
1.107365700000000000e+07
6.316540000000000000e+05
1.822610000000000000e+05
1.870980000000000000e+05
1.096698000000000000e+06
5.480346000000000000e+06
3.733640000000000000e+05
2.232390000000000000e+05
1.340297200000000000e+07
9.322530000000000000e+05
3.789500000000000000e+05
6.640290000000000000e+05
7.551676000000000000e+06
1.958751000000000000e+06
1.932730000000000000e+05
2.022829230000000000e+08
1.379772200000000000e+07
1.177187000000000000e+06
1.373300000000000000e+04
2.066460000000000000e+05
3.726850000000000000e+05
2.568108000000000000e+06
8.074810000000000000e+05
1.020066000000000000e+06
7.972600000000000000e+04
4.630784000000000000e+06
1.532872000000000000e+06
3.366600000000000000e+05
8.460000000000000000e+02
3.388790000000000000e+05
1.421500000000000000e+06
2.495423000000000000e+06
1.369340000000000000e+06
4.339926000000000000e+06
3.680606000000000000e+06
2.805153000000000000e+06
2.037300000000000000e+04
5.099070000000000000e+05
5.230690000000000000e+05
9.709670000000000000e+05
7.851053000000000000e+06
2.486768000000000000e+06
1.288566000000000000e+06
2.330446000000000000e+06
2.912200000000000000e+04
5.815420000000000000e+05
3.235544000000000000e+06
3.059484000000000000e+06
3.270500000000000000e+04
2.685780000000000000e+05
5.223440000000000000e+05
1.340701000000000000e+06
3.919600000000000000e+04
2.409840000000000000e+05
1.091988000000000000e+06
1.294760000000000000e+05
1.675160000000000000e+05
1.080334900000000000e+07
1.335260200000000000e+07
8.656600000000000000e+04
1.408000000000000000e+04
2.030420000000000000e+06
2.930288000000000000e+06
1.215336000000000000e+06
1.382180000000000000e+05
2.118041000000000000e+06
3.995250000000000000e+05
8.659100000000000000e+04
8.861999000000000000e+06
2.412193000000000000e+06
8.611580000000000000e+06
8.380200000000000000e+04
7.936608000000000000e+06
9.432329000000000000e+06
3.981200000000000000e+04
2.574890000000000000e+05
7.133920000000000000e+05
1.136219000000000000e+07
6.111400000000000000e+04
4.229020000000000000e+05
3.424295000000000000e+06
1.501917000000000000e+06
1.383011000000000000e+06
4.658960000000000000e+05
3.283091000000000000e+06
6.189214000000000000e+06
3.278086000000000000e+07
1.971478000000000000e+06
6.741280000000000000e+05
1.282170290000000000e+08
4.339070000000000000e+05
6.146660000000000000e+05
6.988680000000000000e+05
1.020800000000000000e+05
7.712140000000000000e+05
8.475010000000000000e+05
2.120218000000000000e+06
3.779000000000000000e+03
6.721760000000000000e+05
2.105033000000000000e+06
3.678180000000000000e+06
7.875040000000000000e+05
4.037396000000000000e+06
3.906570000000000000e+05
9.323240000000000000e+05
4.896100000000000000e+04
3.333600000000000000e+04
9.360800000000000000e+04
6.533510000000000000e+06
2.081680000000000000e+05
5.526071000000000000e+06
1.259280000000000000e+05
1.393590000000000000e+05
6.995350000000000000e+05
3.451950000000000000e+05
1.156785000000000000e+06
3.784550000000000000e+05
7.587800000000000000e+05
1.113975000000000000e+06
1.668956000000000000e+06
4.723443000000000000e+06
1.804100000000000000e+04
3.474415000000000000e+06
3.021654000000000000e+06
5.585970000000000000e+05
4.094210000000000000e+05
1.826786000000000000e+06
1.314991000000000000e+06
3.686600000000000000e+04
1.684130000000000000e+05
6.328600000000000000e+04
7.056800000000000000e+04
1.286585000000000000e+06
1.328780000000000000e+06
7.044048000000000000e+06
5.628182700000000000e+07
3.351080000000000000e+05
5.209060000000000000e+05
1.616600000000000000e+05
1.120525900000000000e+07
3.046820000000000000e+05
6.950802000000000000e+06
6.715400000000000000e+04
1.530146200000000000e+07
4.881900000000000000e+04
6.081824000000000000e+06
7.176470000000000000e+05
8.089160000000000000e+05
1.660291900000000000e+07
9.325020000000000000e+05
1.207482000000000000e+06
8.133080000000000000e+05
3.037520000000000000e+05
4.929300000000000000e+04
1.174000000000000000e+03
2.712870000000000000e+05
4.300700000000000000e+04
2.048500000000000000e+04
1.645100000000000000e+04
1.475150000000000000e+05
6.444700000000000000e+04
1.056700000000000000e+04
5.657850000000000000e+05
1.015951470000000000e+08
1.028323000000000000e+06
4.772000000000000000e+03
2.023373000000000000e+06
4.760200000000000000e+04
1.310630000000000000e+05
7.693000000000000000e+03
1.023182500000000000e+07
6.814430000000000000e+05
7.487320000000000000e+05
1.767808000000000000e+06
3.359006000000000000e+06
2.070500000000000000e+04
4.847400000000000000e+04
8.330898000000000000e+06
1.347916500000000000e+07
4.156010000000000000e+05
1.945983000000000000e+06
1.379135000000000000e+06
3.525085000000000000e+06
1.405610000000000000e+05
5.709270000000000000e+05
3.460000000000000000e+04
6.876000000000000000e+04
3.992386000000000000e+06
1.583978100000000000e+07
2.970830000000000000e+06
1.248620000000000000e+05
1.133683000000000000e+06
2.621280000000000000e+05
4.548800000000000000e+04
3.787372000000000000e+06
1.355430000000000000e+05
5.250390000000000000e+05
1.197902000000000000e+06
4.264550000000000000e+05
6.922640000000000000e+05
4.233129000000000000e+06
2.670610000000000000e+05
5.490000000000000000e+03
8.724920000000000000e+05
1.125060000000000000e+05
1.600824300000000000e+07
8.133800000000000000e+04
7.219087000000000000e+06
4.514802000000000000e+06
1.077806000000000000e+06
8.342155000000000000e+06
1.939030000000000000e+05
9.916461000000000000e+06
9.300900000000000000e+04
1.894413000000000000e+06
3.528152000000000000e+06
1.177087000000000000e+06
5.263690000000000000e+05
1.215121000000000000e+06
3.142444000000000000e+06
3.141000000000000000e+05
2.700940000000000000e+05
1.842820000000000000e+06
4.317830000000000000e+05
7.971800000000000000e+05
1.552365000000000000e+06
1.020206000000000000e+06
5.799920000000000000e+05
8.569540000000000000e+05
8.857341000000000000e+06
1.538257000000000000e+06
6.332074000000000000e+06
1.063600000000000000e+05
5.204840000000000000e+05
4.638847000000000000e+06
8.514775000000000000e+06
4.812800000000000000e+04
8.188300000000000000e+04
7.292852000000000000e+06
2.473868000000000000e+06
1.745690000000000000e+05
1.496848000000000000e+06
7.886310000000000000e+05
2.559060000000000000e+05
6.526980000000000000e+05
9.054570000000000000e+05
1.368598700000000000e+07
4.424000000000000000e+04
1.050249400000000000e+07
1.160332000000000000e+06
1.887726000000000000e+06
2.897573000000000000e+06
8.635238000000000000e+06
2.012890000000000000e+05
1.271791000000000000e+06
2.190630000000000000e+06
2.908376000000000000e+06
2.638780000000000000e+05
2.229400000000000000e+04
1.431420000000000000e+05
5.251000000000000000e+03
1.107378560000000000e+08
2.230117000000000000e+06
7.882300000000000000e+06
5.353030000000000000e+05
2.660776000000000000e+06
1.023756100000000000e+07
1.025790000000000000e+06
3.291700000000000000e+04
2.606350100000000000e+07
1.321458000000000000e+06
8.812720000000000000e+05
6.523190000000000000e+05
1.619839000000000000e+06
9.095000000000000000e+03
2.902750000000000000e+05
1.068814000000000000e+06
4.357400000000000000e+04
1.468526500000000000e+07
4.154200000000000000e+04
6.842770000000000000e+05
1.560861000000000000e+06
1.650537460000000000e+08
1.452460000000000000e+05
8.603870000000000000e+05
7.346148000000000000e+06
1.535274000000000000e+06
4.594920000000000000e+05
1.444495800000000000e+07
6.058700000000000000e+04
1.854520000000000000e+06
2.156900000000000000e+04
9.550500000000000000e+04
6.493900000000000000e+04
4.308448700000000000e+07
3.903796400000000000e+07
4.393876000000000000e+06
8.860000000000000000e+03
1.702495500000000000e+07
2.764690000000000000e+05
1.454231800000000000e+07
2.964380000000000000e+05
1.716078000000000000e+06
4.694000000000000000e+04
1.294880000000000000e+05
9.184590000000000000e+05
8.650872000000000000e+06
1.603179000000000000e+06
1.071425000000000000e+07
1.283360000000000000e+05
2.163697000000000000e+06
2.654884500000000000e+07
1.625256000000000000e+07
1.974100000000000000e+04
2.207700000000000000e+04
4.880800000000000000e+04
5.029700000000000000e+04
2.044390000000000000e+05
5.462600000000000000e+04
2.866470000000000000e+05
3.668121000000000000e+06
9.202900000000000000e+04
5.029550000000000000e+05
3.614707700000000000e+07
1.049169000000000000e+06
2.307660000000000000e+05
1.198083700000000000e+07
1.577975000000000000e+06
1.985701000000000000e+06
2.521512000000000000e+06
6.185830000000000000e+05
4.374850000000000000e+05
3.704500000000000000e+04
2.353030000000000000e+05
8.860662000000000000e+06
5.992783000000000000e+06
1.662403000000000000e+06
5.290170000000000000e+05
1.120418300000000000e+07
1.786677000000000000e+06
6.433141000000000000e+06
1.581521000000000000e+06
5.521500000000000000e+04
3.702790000000000000e+05
2.413599000000000000e+06
2.697200000000000000e+04
5.026182000000000000e+06
1.594396400000000000e+07
3.486610000000000000e+05
1.704760000000000000e+05
1.529520000000000000e+05
6.010744000000000000e+06
2.121530000000000000e+06
4.476850000000000000e+05
2.140700000000000000e+04
1.175900000000000000e+04
1.252673700000000000e+07
3.796670000000000000e+05
3.336310000000000000e+05
1.871270000000000000e+05
8.508700000000000000e+05
6.632340000000000000e+05
1.905939000000000000e+06
6.610300000000000000e+04
3.021510000000000000e+05
3.600000000000000000e+05
8.979420000000000000e+05
3.968400000000000000e+04
8.898865000000000000e+06
2.703375000000000000e+06
5.849899000000000000e+06
2.799895000000000000e+06
1.578000000000000000e+05
6.799400000000000000e+04
2.115813090000000000e+08
1.174035000000000000e+06
1.853729000000000000e+06
1.127000000000000000e+03
8.890330000000000000e+05
6.508500000000000000e+04
6.709060000000000000e+05
2.406418200000000000e+07
2.482840000000000000e+05
3.888050000000000000e+05
1.420319000000000000e+06
2.464810000000000000e+05
3.192600000000000000e+04
5.131780000000000000e+05
6.364800000000000000e+04
9.820389300000000000e+07
2.646690000000000000e+05
1.810000000000000000e+05
1.599957000000000000e+06
4.322456000000000000e+06
1.174000000000000000e+03
4.446020000000000000e+05
1.414320000000000000e+06
4.112500000000000000e+04
4.967497000000000000e+06
5.486500000000000000e+04
3.625283000000000000e+06
9.123710000000000000e+05
3.925217000000000000e+06
4.416581000000000000e+06
1.822255900000000000e+07
1.247530000000000000e+05
2.765160000000000000e+05
2.407620000000000000e+05
1.170070000000000000e+05
6.108000000000000000e+05
1.255716000000000000e+06
3.783912000000000000e+06
4.303960000000000000e+05
3.737860000000000000e+05
2.758100000000000000e+05
6.036670000000000000e+05
1.003165000000000000e+06
2.262112000000000000e+06
1.410834100000000000e+07
1.941918000000000000e+06
2.991400000000000000e+04
6.427037000000000000e+06
6.742200000000000000e+04
7.975627000000000000e+06
2.342900000000000000e+04
1.777502000000000000e+06
6.914000000000000000e+03
6.703070000000000000e+05
8.509229000000000000e+06
2.377395900000000000e+07
6.123220000000000000e+05
5.604000000000000000e+04
8.825371000000000000e+06
6.026500000000000000e+04
1.025950000000000000e+05
1.017760000000000000e+05
1.550500000000000000e+05
5.710986000000000000e+06
3.258897000000000000e+06
5.970200000000000000e+04
2.237100000000000000e+04
2.169417000000000000e+06
5.888800000000000000e+04
1.077780000000000000e+05
3.690300000000000000e+04
2.548850000000000000e+05
3.947442000000000000e+06
2.417240000000000000e+05
2.289500000000000000e+04
1.452150000000000000e+05
5.403210000000000000e+05
1.055050000000000000e+06
1.245585000000000000e+06
1.255899000000000000e+06
3.683080000000000000e+05
1.171113000000000000e+06
3.834680000000000000e+05
1.496780200000000000e+07
1.523077000000000000e+06
1.087490000000000000e+05
1.536314040000000000e+08
6.493100000000000000e+04
1.313320000000000000e+05
8.323292000000000000e+06
1.370896000000000000e+06
8.302000000000000000e+03
1.256850000000000000e+05
4.686880000000000000e+05
1.294380000000000000e+05
2.883680000000000000e+05
1.750220000000000000e+05
1.875680000000000000e+06
3.504809000000000000e+06
1.453671200000000000e+07
2.718260000000000000e+05
2.544600000000000000e+04
1.279450000000000000e+05
1.770920000000000000e+05
1.019529000000000000e+06
6.340370000000000000e+05
2.813700000000000000e+04
1.832540000000000000e+05
2.245035000000000000e+06
1.011665400000000000e+07
1.508970000000000000e+05
5.763900000000000000e+04
1.665380000000000000e+05
1.007787600000000000e+07
1.304780000000000000e+07
1.110690000000000000e+05
3.514385000000000000e+06
6.878913800000000000e+07
4.397820000000000000e+05
1.188354000000000000e+06
6.864440000000000000e+05
2.920230000000000000e+05
8.661700000000000000e+05
1.153549000000000000e+06
5.309800000000000000e+04
8.412900000000000000e+04
2.045860000000000000e+05
6.402990000000000000e+05
9.001405000000000000e+06
1.396009000000000000e+06
6.972450000000000000e+05
8.196540000000000000e+05
1.092328400000000000e+07
5.662000000000000000e+05
2.336144000000000000e+06
4.717755000000000000e+06
1.239460000000000000e+05
1.650030000000000000e+06
2.139051000000000000e+06
1.815000000000000000e+03
6.216800000000000000e+04
4.018260000000000000e+05
1.988016000000000000e+06
6.367400000000000000e+04
6.136360000000000000e+05
5.317100000000000000e+04
4.605200000000000000e+04
9.195400000000000000e+04
1.520920100000000000e+07
2.100700000000000000e+04
1.482260000000000000e+05
3.506453600000000000e+07
6.555389000000000000e+06
7.799000000000000000e+06
2.175354200000000000e+07
4.876190000000000000e+05
2.616099000000000000e+06
1.099950000000000000e+05
6.335000000000000000e+04
1.662928000000000000e+06
1.424254700000000000e+07
6.097980000000000000e+05
3.025200000000000000e+04
6.849700000000000000e+04
4.638477000000000000e+06
2.286490000000000000e+05
1.815000000000000000e+03
1.808681000000000000e+06
1.063666000000000000e+06
2.652370000000000000e+05
2.387189000000000000e+06
1.173200000000000000e+04
6.597580000000000000e+05
2.903364000000000000e+07
1.033249000000000000e+06
1.284457700000000000e+07
5.077928000000000000e+06
1.240762500000000000e+07
1.455248000000000000e+06
1.030800000000000000e+04
7.762110000000000000e+05
4.551680000000000000e+05
1.578720000000000000e+06
1.019660800000000000e+07
7.979726000000000000e+06
2.128980000000000000e+05
1.474126000000000000e+06
1.796950000000000000e+05
1.121003000000000000e+06
7.915320000000000000e+05
2.234920000000000000e+05
1.917500000000000000e+05
6.458960000000000000e+05
4.724430000000000000e+05
1.356461000000000000e+06
2.979490000000000000e+05
4.806100000000000000e+04
8.644446000000000000e+06
3.689050000000000000e+05
2.925770000000000000e+05
1.836060000000000000e+05
2.863986000000000000e+06
1.475420000000000000e+05
9.139610000000000000e+05
1.172242000000000000e+06
1.405673000000000000e+06
3.680800000000000000e+04
3.838375000000000000e+06
3.109207000000000000e+06
4.951640000000000000e+05
2.278500000000000000e+04
8.967000000000000000e+03
8.933420000000000000e+05
4.462850000000000000e+05
2.258420000000000000e+05
2.652230000000000000e+05
2.002500000000000000e+04
1.425200000000000000e+04
2.342850000000000000e+05
8.015000000000000000e+06
4.633830000000000000e+05
3.605635000000000000e+06
3.266141000000000000e+06
2.624512000000000000e+06
1.392900000000000000e+04
6.652260000000000000e+05
4.914000000000000000e+03
8.567840000000000000e+05
1.439258000000000000e+06
2.468000000000000000e+04
6.367100000000000000e+04
4.721420000000000000e+05
3.791577000000000000e+06
7.756330000000000000e+05
2.556990000000000000e+05
1.110932400000000000e+07
1.484340000000000000e+05
2.601000000000000000e+03
6.372160000000000000e+05
1.274711000000000000e+06
1.026473500000000000e+07
1.686820000000000000e+05
6.480280000000000000e+05
1.750533000000000000e+06
2.815480000000000000e+05
1.078620000000000000e+06
1.475707000000000000e+06
2.065794000000000000e+06
6.646494700000000000e+07
1.718900000000000000e+04
2.479330000000000000e+05
2.383411000000000000e+06
1.684620000000000000e+05
6.776020000000000000e+05
4.889900000000000000e+05
9.460347000000000000e+06
5.458700000000000000e+04
6.758617000000000000e+06
1.542000000000000000e+03
2.789090000000000000e+05
6.361900000000000000e+04
1.525030000000000000e+05
9.508680000000000000e+05
1.845400000000000000e+04
3.611000000000000000e+03
1.310591000000000000e+06
6.384430000000000000e+05
8.775130000000000000e+05
1.677730000000000000e+05
3.879770000000000000e+05
1.025503000000000000e+06
1.461000000000000000e+04
2.475360000000000000e+05
7.018449000000000000e+06
6.742700000000000000e+04
1.135060000000000000e+05
1.864600000000000000e+04
1.773900000000000000e+04
4.226410000000000000e+05
7.047470000000000000e+05
3.088292000000000000e+06
8.484815000000000000e+06
6.837302000000000000e+06
3.432860000000000000e+05
1.083567000000000000e+06
9.395910000000000000e+05
2.508600000000000000e+04
3.163100000000000000e+04
1.827400000000000000e+04
1.397818100000000000e+07
1.641900000000000000e+04
1.165421200000000000e+07
6.197209000000000000e+06
5.821476000000000000e+06
1.121940000000000000e+05
2.981890000000000000e+05
3.170396700000000000e+07
4.978700000000000000e+04
6.664870000000000000e+05
3.858800000000000000e+05
4.624240000000000000e+05
3.226453000000000000e+06
5.637618000000000000e+06
2.941320000000000000e+05
2.216826000000000000e+06
7.619050000000000000e+05
4.371200000000000000e+04
5.511400000000000000e+04
1.167487100000000000e+07
4.992140000000000000e+05
2.191610000000000000e+05
9.932437000000000000e+06
1.544360000000000000e+05
1.285437000000000000e+06
8.668660000000000000e+05
3.460600000000000000e+04
1.773715000000000000e+06
5.515480000000000000e+05
1.808300000000000000e+06
4.310970000000000000e+05
2.323350000000000000e+05
5.857310000000000000e+05
6.506000000000000000e+04
8.446800000000000000e+04
1.788377810000000000e+08
1.930111000000000000e+06
2.430000000000000000e+04
9.051400000000000000e+04
3.818940000000000000e+05
5.031800000000000000e+04
3.695400000000000000e+04
8.865240000000000000e+05
1.817612000000000000e+06
1.270450000000000000e+05
8.392800000000000000e+04
5.880400000000000000e+04
3.686031000000000000e+06
1.410200000000000000e+04
1.357689000000000000e+06
3.575855000000000000e+06
3.517920000000000000e+05
1.097036000000000000e+06
1.203885900000000000e+07
3.181214100000000000e+07
1.893391000000000000e+06
3.454560000000000000e+05
4.902200000000000000e+04
1.492931000000000000e+06
5.160200000000000000e+04
9.234080000000000000e+05
2.213888000000000000e+06
8.116200000000000000e+04
1.076649000000000000e+07
7.758500000000000000e+06
4.115500000000000000e+04
3.401383000000000000e+06
1.202297000000000000e+06
9.508006000000000000e+06
1.508813000000000000e+06
1.642331000000000000e+06
7.131940000000000000e+05
1.694200000000000000e+05
4.361580000000000000e+05
4.082053000000000000e+06
4.131800000000000000e+04
6.524000000000000000e+03
1.026063200000000000e+07
8.068000000000000000e+03
1.098440000000000000e+05
5.682000000000000000e+03
2.937050000000000000e+05
2.448660000000000000e+05
1.187454000000000000e+06
9.698000000000000000e+04
9.748600000000000000e+04
1.568980000000000000e+05
1.192215000000000000e+06
2.173670000000000000e+05
2.320146600000000000e+07
1.603969000000000000e+06
